Date,Cucumber,Strawberry,Blueberry,Mango,Watermelon,Tomato,Potato,Bell Pepper,Lime,Cabbage,Pineapple,Guava,Papaya,Banana,Peanut,Avocado,Pumpkin,Lemon,Grape,Peach,Celery,Lettuce,Corn,Carrot,Grapefruit,Citrus Fruit,Rosemary,Sugarcane,Okra,Zucchini,Eggplant,Radish,Blackberry,Cauliflower,Plum,Chayote,Pecan Nut,Coconut,Walnut,Basil,Coriander,Parsley,Mint,Onion,Garlic,Spinach,Broccoli
2018-05-06,4.169108876442925,10.191155031304929,8.33821775288585,6.485280474466772,5.095577515652464,15.583296388436313,15.583296388436313,2.3086365019905655,3.726430654193278,3.260626822419118,9.316076635483194,,,,8.451621208567262,6.761296966853808,2.5354863625701785,12.520814955945326,3.7098710980578744,4.173604985315109,1.3856781944654004,4.618927314884668,13.856781944654001,0.0,1.845098350293413,7.380393401173652,1.3841208986749247,0.9227472657832831,1.3841208986749247,4.157612845079447,3.2336988795062362,0.0,0.9256679150044562,4.165505617520052,0.23141697875111406,0.46112524968065294,0.0,13.372632240738934,1.8397971897596204,2.7596957846394305,2.2997464871995255,1.3852664393039802,0.0,6.002821236983913,7.3921454857178235,4.620090928573639,0.0
2018-05-13,4.169108876442925,8.33821775288585,6.948514794071541,6.485280474466772,5.095577515652464,16.160455513933957,15.583296388436313,2.3086365019905655,2.794822990644958,2.794822990644958,8.850272803709034,,,,7.606459087710535,5.916134845997083,2.5354863625701785,11.593347181430856,3.24613721080064,3.7098710980578744,1.3856781944654004,3.2332491204192673,12.932996481677069,0.0,1.845098350293413,6.457844226026945,1.3841208986749247,0.9227472657832831,1.3841208986749247,3.695655862292841,3.2336988795062362,0.0,0.4628339575022281,3.702671660017825,0.9256679150044562,0.46112524968065294,0.0,12.911506991058282,1.8397971897596204,2.2997464871995255,2.2997464871995255,0.9235109595359867,0.0,6.002821236983913,7.3921454857178235,4.158081835716275,0.0
2018-05-20,4.169108876442925,7.87498343328108,6.022046154862003,7.411749113676311,5.558811835257233,16.160455513933957,15.583296388436313,2.3086365019905655,2.794822990644958,3.260626822419118,8.850272803709034,,,,7.606459087710535,5.916134845997083,2.5354863625701785,12.05708106868809,3.7098710980578744,3.7098710980578744,1.3856781944654004,2.771356388930801,13.394889213165536,0.0,1.845098350293413,6.457844226026945,1.8454945315665663,0.9227472657832831,1.3841208986749247,4.157612845079447,3.695655862292841,0.0,0.9256679150044562,4.165505617520052,1.3885018725066842,0.46112524968065294,0.0,12.911506991058282,1.8397971897596204,2.2997464871995255,1.8397971897596204,0.9235109595359867,0.0,6.9263321965199,7.3921454857178235,4.158081835716275,0.0
2018-05-27,4.169108876442925,8.80145207249062,6.485280474466772,8.33821775288585,6.948514794071541,15.583296388436313,16.737614639431598,2.3086365019905655,3.260626822419118,2.794822990644958,9.781880467257354,,,,7.606459087710535,5.916134845997083,2.5354863625701785,11.129613294173623,3.7098710980578744,3.7098710980578744,1.8475709259538668,2.771356388930801,15.704352870607867,1.845098350293413,1.845098350293413,6.457844226026945,1.3841208986749247,0.9227472657832831,0.9227472657832831,4.157612845079447,3.2336988795062362,0.0,0.9256679150044562,4.62833957502228,1.8513358300089124,0.46112524968065294,0.0,12.911506991058282,1.8397971897596204,2.2997464871995255,2.2997464871995255,0.9235109595359867,0.0,6.9263321965199,7.3921454857178235,4.158081835716275,0.0
2018-06-03,4.169108876442925,8.80145207249062,6.022046154862003,9.727920711700158,7.411749113676311,15.583296388436313,15.583296388436313,2.3086365019905655,3.260626822419118,2.794822990644958,9.781880467257354,,,,8.451621208567262,6.761296966853808,2.5354863625701785,11.593347181430856,3.7098710980578744,4.173604985315109,1.3856781944654004,3.2332491204192673,12.932996481677069,2.306372937866766,1.845098350293413,6.457844226026945,1.3841208986749247,0.9227472657832831,1.3841208986749247,4.157612845079447,3.2336988795062362,0.0,0.9256679150044562,4.165505617520052,1.8513358300089124,0.46112524968065294,0.0,13.833757490419588,1.8397971897596204,2.2997464871995255,1.8397971897596204,0.9235109595359867,0.0,6.002821236983913,7.3921454857178235,4.158081835716275,0.0
2018-06-10,4.169108876442925,9.264686392095388,5.558811835257233,11.117623670514465,7.411749113676311,16.160455513933957,16.737614639431598,2.3086365019905655,3.260626822419118,3.260626822419118,10.247684299031514,,,,8.451621208567262,6.761296966853808,2.5354863625701785,12.05708106868809,4.637338872572342,5.101072759829577,1.3856781944654004,2.771356388930801,13.394889213165536,2.306372937866766,1.845098350293413,5.996569638453591,1.8454945315665663,0.46137363289164157,1.3841208986749247,4.157612845079447,3.2336988795062362,0.0,0.9256679150044562,4.165505617520052,1.3885018725066842,0.46112524968065294,0.0,16.600508988503503,1.8397971897596204,2.7596957846394305,1.8397971897596204,0.9235109595359867,0.0,6.464576716751907,8.31616367143255,4.620090928573639,0.0
2018-06-17,4.169108876442925,9.727920711700158,6.022046154862003,11.580857990119236,7.411749113676311,15.006137262938676,16.737614639431598,2.3086365019905655,3.260626822419118,2.794822990644958,10.247684299031514,,,,8.451621208567262,5.916134845997083,2.5354863625701785,12.05708106868809,4.173604985315109,5.101072759829577,1.3856781944654004,2.309463657442334,13.394889213165536,3.2289221130134727,1.845098350293413,5.996569638453591,1.3841208986749247,0.9227472657832831,1.3841208986749247,3.695655862292841,3.2336988795062362,0.0,0.9256679150044562,4.165505617520052,0.9256679150044562,0.46112524968065294,0.0,13.372632240738934,1.8397971897596204,2.2997464871995255,1.8397971897596204,0.9235109595359867,0.0,6.002821236983913,7.3921454857178235,4.158081835716275,0.0
2018-06-24,4.632343196047694,11.580857990119236,6.022046154862003,11.580857990119236,6.948514794071541,16.160455513933957,16.160455513933957,2.3086365019905655,3.260626822419118,3.260626822419118,10.247684299031514,,,,8.451621208567262,6.761296966853808,2.5354863625701785,11.593347181430856,4.637338872572342,5.564806647086812,1.3856781944654004,2.771356388930801,13.856781944654001,4.151471288160179,1.845098350293413,5.996569638453591,1.3841208986749247,0.9227472657832831,1.3841208986749247,4.157612845079447,3.2336988795062362,0.0,0.9256679150044562,4.165505617520052,1.3885018725066842,0.46112524968065294,0.0,13.833757490419588,1.3798478923197153,2.2997464871995255,2.2997464871995255,0.9235109595359867,0.0,6.464576716751907,8.31616367143255,4.620090928573639,0.0
2018-07-01,4.171217162635296,10.659777193401311,6.488560030766017,11.5867143406536,9.732840046149024,18.054835216054492,19.443668694212533,2.31472246359673,3.728312359611559,2.7962342697086697,10.252858988931788,,,,8.107373544488974,7.2966361900400765,2.432212063346692,12.061976005247569,4.175299386431851,6.0309880026237845,1.8484382417378318,2.3105478021722896,17.5601632965094,4.153825210852933,1.846144538156859,6.923042018088221,1.3852451439260811,0.9234967626173874,1.3852451439260811,4.160526699263221,3.235965210538061,0.0,0.9263392635378989,4.168526685920545,1.3895088953068484,0.46155567367551015,0.0,14.308225883940814,1.8411268273952115,2.3014085342440147,2.3014085342440147,1.3860622549149169,0.0,6.930311274574586,8.320638053724911,4.160319026862456,0.0
2018-07-08,4.171217162635296,8.342434325270592,5.098154309887584,11.5867143406536,6.952028604392161,15.27716825973842,14.81422376701907,2.31472246359673,3.2622733146601144,2.7962342697086697,12.117015168737566,,,,8.107373544488974,7.2966361900400765,2.432212063346692,12.061976005247569,4.175299386431851,6.0309880026237845,1.8484382417378318,2.7726573626067474,13.863286813033737,2.7692168072352885,1.846144538156859,6.461505883549007,1.3852451439260811,0.9234967626173874,1.3852451439260811,4.160526699263221,3.235965210538061,0.0,0.46316963176894943,4.631696317689494,1.3895088953068484,0.46155567367551015,0.0,14.308225883940814,1.8411268273952115,2.7616902410928175,2.3014085342440147,1.3860622549149169,0.0,6.46829052293628,7.858380384073529,4.62257669651384,0.0
2018-07-15,4.171217162635296,8.342434325270592,5.098154309887584,10.196308619775168,6.488560030766017,14.81422376701907,15.27716825973842,2.31472246359673,3.728312359611559,2.7962342697086697,10.252858988931788,,,,8.91811089893787,7.2966361900400765,2.432212063346692,11.598053851199586,3.711377232383868,6.494910156671769,1.8484382417378318,2.7726573626067474,12.476958131730362,2.307680672696074,1.846144538156859,5.999969749009792,1.3852451439260811,0.9234967626173874,1.846993525234775,4.160526699263221,3.235965210538061,0.0,0.46316963176894943,5.094865949458444,1.3895088953068484,0.46155567367551015,0.0,13.846670210265305,1.8411268273952115,2.7616902410928175,2.3014085342440147,1.3860622549149169,0.0,6.930311274574586,8.320638053724911,4.62257669651384,0.0
2018-07-22,4.171217162635296,7.878965751644449,5.561622883513728,8.805902898896736,6.025091457139872,15.27716825973842,18.054835216054492,2.31472246359673,3.2622733146601144,2.7962342697086697,10.252858988931788,,,,8.91811089893787,7.2966361900400765,2.432212063346692,11.598053851199586,3.711377232383868,6.0309880026237845,1.3863286813033737,4.1589860439101205,12.014848571295905,4.153825210852933,1.846144538156859,5.999969749009792,1.3852451439260811,0.9234967626173874,1.3852451439260811,4.622807443625801,3.698245954900641,0.0,0.46316963176894943,5.094865949458444,1.3895088953068484,0.46155567367551015,0.0,13.846670210265305,1.8411268273952115,2.3014085342440147,1.8411268273952115,1.3860622549149169,0.0,6.46829052293628,8.320638053724911,5.084834366165223,0.0
2018-07-29,3.707748589009152,7.878965751644449,5.098154309887584,7.415497178018304,6.488560030766017,15.740112752457764,17.128946230615803,1.8517779708773838,3.728312359611559,2.7962342697086697,9.786819943980344,,,,8.91811089893787,8.107373544488974,3.2429494177955895,12.061976005247569,4.175299386431851,6.0309880026237845,1.8484382417378318,3.2347669230412057,11.55273901086145,4.615361345392148,1.846144538156859,6.461505883549007,1.3852451439260811,1.3852451439260811,1.846993525234775,4.160526699263221,3.235965210538061,0.0,0.9263392635378989,5.094865949458444,1.8526785270757977,0.46155567367551015,0.0,13.385114536589796,1.3808451205464087,2.3014085342440147,1.8411268273952115,0.9240415032766114,0.0,6.46829052293628,8.320638053724911,4.62257669651384,0.0
2018-08-05,3.707748589009152,7.415497178018304,5.098154309887584,7.415497178018304,6.025091457139872,15.740112752457764,15.740112752457764,2.31472246359673,3.728312359611559,3.2622733146601144,9.320780899028897,,,,8.107373544488974,6.485898835591179,3.2429494177955895,11.598053851199586,4.175299386431851,5.567065848575801,1.8484382417378318,2.7726573626067474,11.55273901086145,4.153825210852933,1.846144538156859,6.461505883549007,1.3852451439260811,0.9234967626173874,1.3852451439260811,4.622807443625801,3.235965210538061,0.0,0.9263392635378989,5.094865949458444,1.8526785270757977,0.46155567367551015,0.0,12.923558862914286,1.3808451205464087,2.3014085342440147,1.8411268273952115,0.9240415032766114,0.0,6.006269771297974,8.320638053724911,4.62257669651384,0.0
2018-08-12,3.707748589009152,7.415497178018304,4.6346857362614395,6.025091457139872,4.6346857362614395,14.351279274299726,15.27716825973842,2.31472246359673,2.7962342697086697,3.2622733146601144,8.38870280912601,,,,8.107373544488974,6.485898835591179,4.053686772244487,10.206287389055637,5.103143694527819,5.567065848575801,1.8484382417378318,2.3105478021722896,11.09062945042699,4.153825210852933,1.846144538156859,5.999969749009792,1.3852451439260811,0.9234967626173874,1.846993525234775,4.160526699263221,3.235965210538061,0.0,0.9263392635378989,5.558035581227394,1.3895088953068484,0.46155567367551015,0.0,12.923558862914286,1.8411268273952115,2.3014085342440147,2.3014085342440147,1.3860622549149169,0.0,6.46829052293628,8.320638053724911,4.62257669651384,0.0
2018-08-19,3.707748589009152,6.952028604392161,4.6346857362614395,4.6346857362614395,4.171217162635296,16.666001737896455,14.81422376701907,2.31472246359673,2.7962342697086697,2.7962342697086697,7.922663764174564,,,,8.107373544488974,6.485898835591179,5.675161481142282,10.67020954310362,5.103143694527819,6.0309880026237845,1.8484382417378318,2.3105478021722896,11.55273901086145,4.153825210852933,1.3846084036176443,5.999969749009792,1.3852451439260811,0.9234967626173874,1.3852451439260811,4.160526699263221,3.235965210538061,0.0,0.9263392635378989,5.094865949458444,1.3895088953068484,0.46155567367551015,0.0,13.846670210265305,1.8411268273952115,2.3014085342440147,1.8411268273952115,0.9240415032766114,0.0,6.46829052293628,8.320638053724911,4.62257669651384,0.0
2018-08-26,3.2442800153830085,6.488560030766017,3.707748589009152,4.171217162635296,3.707748589009152,14.351279274299726,15.27716825973842,2.31472246359673,2.7962342697086697,2.7962342697086697,6.990585674271673,,,,8.107373544488974,6.485898835591179,8.107373544488974,10.67020954310362,4.175299386431851,5.103143694527819,1.8484382417378318,2.3105478021722896,12.014848571295905,4.153825210852933,1.3846084036176443,5.538433614470577,1.3852451439260811,0.9234967626173874,1.3852451439260811,3.235965210538061,2.7736844661754803,0.0,0.46316963176894943,4.631696317689494,1.3895088953068484,0.46155567367551015,0.0,11.077336168212243,1.3808451205464087,2.3014085342440147,1.8411268273952115,0.9240415032766114,0.0,6.006269771297974,7.396122714422144,4.160319026862456,0.0
2018-09-02,3.707748589009152,6.488560030766017,4.171217162635296,4.171217162635296,3.707748589009152,14.351279274299726,15.740112752457764,2.777666956316076,2.7962342697086697,2.7962342697086697,6.990585674271673,,,,8.107373544488974,5.675161481142282,9.728848253386769,9.742365235007652,5.103143694527819,4.175299386431851,1.3863286813033737,2.3105478021722896,13.40117725259928,4.153825210852933,1.3846084036176443,5.076897479931362,1.3852451439260811,0.9234967626173874,1.3852451439260811,3.698245954900641,2.7736844661754803,0.0,0.9263392635378989,5.094865949458444,1.3895088953068484,0.46155567367551015,0.0,10.615780494536732,1.8411268273952115,2.3014085342440147,1.8411268273952115,0.9240415032766114,0.0,6.46829052293628,7.858380384073529,4.160319026862456,0.0
2018-09-09,3.2442800153830085,6.025091457139872,3.707748589009152,3.707748589009152,3.2442800153830085,13.888334781580381,14.81422376701907,2.777666956316076,2.7962342697086697,2.330195224757224,6.524546629320229,,,,8.107373544488974,5.675161481142282,11.350322962284563,10.206287389055637,5.103143694527819,4.175299386431851,1.8484382417378318,2.3105478021722896,11.55273901086145,5.076897479931362,1.3846084036176443,5.538433614470577,1.3852451439260811,0.9234967626173874,1.3852451439260811,3.235965210538061,2.7736844661754803,0.0,0.46316963176894943,4.631696317689494,1.3895088953068484,0.46155567367551015,0.0,10.154224820861224,1.3808451205464087,1.8411268273952115,1.8411268273952115,0.9240415032766114,0.0,6.006269771297974,7.858380384073529,4.62257669651384,0.0
2018-09-16,3.2442800153830085,6.952028604392161,3.707748589009152,3.707748589009152,3.2442800153830085,12.499501303422342,14.81422376701907,4.166500434474114,3.2622733146601144,2.7962342697086697,6.990585674271673,,,,8.107373544488974,5.675161481142282,14.593272380080153,10.206287389055637,5.103143694527819,3.711377232383868,1.8484382417378318,2.3105478021722896,12.939067692164823,4.615361345392148,1.846144538156859,4.153825210852933,1.3852451439260811,0.9234967626173874,1.3852451439260811,3.698245954900641,2.7736844661754803,0.0,0.9263392635378989,4.168526685920545,1.3895088953068484,0.46155567367551015,0.0,9.692669147185715,1.3808451205464087,1.8411268273952115,1.8411268273952115,0.9240415032766114,0.0,6.006269771297974,7.858380384073529,5.084834366165223,0.0
2018-09-23,3.2442800153830085,6.488560030766017,3.707748589009152,3.2442800153830085,2.780811441756864,12.036556810702995,13.425390288861033,4.166500434474114,2.7962342697086697,2.7962342697086697,6.990585674271673,,,,8.91811089893787,5.675161481142282,17.83622179787574,9.742365235007652,5.103143694527819,3.711377232383868,1.8484382417378318,2.3105478021722896,12.939067692164823,4.615361345392148,1.3846084036176443,4.153825210852933,1.3852451439260811,0.9234967626173874,0.9234967626173874,3.698245954900641,2.7736844661754803,0.0,0.9263392635378989,4.168526685920545,1.3895088953068484,0.46155567367551015,0.0,9.231113473510202,1.3808451205464087,1.8411268273952115,1.8411268273952115,0.9240415032766114,0.0,5.544249019659667,7.396122714422144,4.62257669651384,0.0
2018-09-30,3.2442800153830085,6.025091457139872,3.2442800153830085,3.2442800153830085,2.780811441756864,13.888334781580381,14.351279274299726,4.166500434474114,2.7962342697086697,2.7962342697086697,6.524546629320229,,,,8.107373544488974,5.675161481142282,34.05096888685369,9.278443080959669,5.103143694527819,3.2474550783358844,1.3863286813033737,2.3105478021722896,14.787505933902654,4.153825210852933,1.3846084036176443,4.153825210852933,1.3852451439260811,0.9234967626173874,1.3852451439260811,3.698245954900641,3.235965210538061,0.0,0.46316963176894943,4.168526685920545,1.3895088953068484,0.46155567367551015,0.0,9.231113473510202,1.3808451205464087,1.8411268273952115,1.8411268273952115,0.9240415032766114,0.0,6.006269771297974,7.858380384073529,4.62257669651384,0.0
